Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ALLE,09:30,124.79,124.96,124.79,124.96,124.79995,3417,2
20200102,ALLE,09:31,124.55,124.55,124.55,124.55,124.55,100,1
20200102,ALLE,09:34,124.44,124.44,124.44,124.44,124.44,100,1
20200102,ALLE,09:36,124.84,124.84,124.84,124.84,124.84,100,1
20200102,ALLE,09:37,124.67,124.71,124.67,124.71,124.69333,300,3
20200102,ALLE,09:38,124.66,124.74,124.52,124.74,124.64,300,3
20200102,ALLE,09:40,124.72,124.7750,124.72,124.7750,124.7475,200,2
20200102,ALLE,09:43,124.82,124.82,124.82,124.82,124.82,100,1
20200102,ALLE,09:45,124.81,124.81,124.81,124.81,124.81,100,1
20200102,ALLE,09:47,124.70,124.88,124.70,124.86,124.79763,930,8
20200102,ALLE,09:48,124.95,124.99,124.95,124.95,124.9675,400,4
20200102,ALLE,09:51,124.75,124.81,124.75,124.81,124.7725,400,4
20200102,ALLE,09:53,124.77,124.77,124.6950,124.6950,124.7325,200,2
20200102,ALLE,09:54,124.77,124.77,124.77,124.77,124.77,218,2
20200102,ALLE,09:55,124.89,124.90,124.89,124.90,124.895,200,2
20200102,ALLE,09:56,124.87,124.87,124.85,124.86,124.86163,478,4
20200102,ALLE,09:58,124.69,124.69,124.69,124.69,124.69,100,1
20200102,ALLE,09:59,124.75,124.75,124.75,124.75,124.75,100,1
20200102,ALLE,10:00,124.69,124.78,124.69,124.78,124.7275,400,4
20200102,ALLE,10:01,124.74,124.84,124.74,124.83,124.7925,800,8
20200102,ALLE,10:06,124.7650,124.7650,124.7650,124.7650,124.765,159,1
20200102,ALLE,10:07,124.82,124.82,124.82,124.82,124.82,100,1
20200102,ALLE,10:09,124.81,124.83,124.79,124.79,124.81,400,4
20200102,ALLE,10:10,124.78,124.78,124.78,124.78,124.78,100,1
20200102,ALLE,10:14,124.63,124.63,124.63,124.63,124.63,300,3
20200102,ALLE,10:17,124.39,124.47,124.39,124.47,124.41419,620,5
20200102,ALLE,10:18,124.45,124.45,124.45,124.45,124.45,100,1
20200102,ALLE,10:20,124.53,124.60,124.53,124.60,124.57667,300,3
20200102,ALLE,10:21,124.60,124.63,124.60,124.63,124.615,800,5
20200102,ALLE,10:22,124.56,124.56,124.55,124.55,124.555,200,2
20200102,ALLE,10:23,124.55,124.55,124.55,124.55,124.55,300,3
20200102,ALLE,10:24,124.54,124.58,124.54,124.58,124.55,1600,5
20200102,ALLE,10:25,124.61,124.61,124.61,124.61,124.61,100,1
20200102,ALLE,10:26,124.62,124.62,124.62,124.62,124.62,100,1
20200102,ALLE,10:27,124.66,124.66,124.66,124.66,124.66,100,1
20200102,ALLE,10:28,124.65,124.65,124.64,124.64,124.64667,300,3
20200102,ALLE,10:30,124.61,124.71,124.61,124.71,124.65507,710,7
20200102,ALLE,10:32,124.72,124.72,124.72,124.72,124.72,100,1
20200102,ALLE,10:33,124.72,124.72,124.69,124.69,124.70688,711,7
20200102,ALLE,10:34,124.67,124.68,124.67,124.68,124.67247,405,4
20200102,ALLE,10:37,124.69,124.69,124.67,124.67,124.68,200,2
20200102,ALLE,10:38,124.63,124.64,124.60,124.62,124.62167,1200,12
20200102,ALLE,10:39,124.66,124.66,124.66,124.66,124.66,200,2
20200102,ALLE,10:40,124.67,124.67,124.67,124.67,124.67,100,1
20200102,ALLE,10:42,124.73,124.73,124.73,124.73,124.73,100,1
20200102,ALLE,10:44,124.80,124.80,124.77,124.78,124.78027,811,8
20200102,ALLE,10:45,124.76,124.76,124.74,124.74,124.74667,300,3
20200102,ALLE,10:47,124.71,124.71,124.71,124.71,124.71,100,1
20200102,ALLE,10:48,124.62,124.62,124.49,124.49,124.54019,821,7
20200102,ALLE,10:51,124.47,124.49,124.43,124.49,124.458,1000,10
20200102,ALLE,10:52,124.46,124.46,124.41,124.41,124.435,200,2
20200102,ALLE,10:54,124.42,124.48,124.42,124.48,124.44778,900,9
20200102,ALLE,10:55,124.51,124.61,124.51,124.58,124.56664,1042,10
20200102,ALLE,10:57,124.59,124.59,124.59,124.59,124.59,444,4
20200102,ALLE,11:01,124.67,124.67,124.65,124.66,124.656,500,5
20200102,ALLE,11:02,124.68,124.68,124.66,124.66,124.67,200,2
20200102,ALLE,11:03,124.56,124.65,124.56,124.65,124.60248,801,7
20200102,ALLE,11:04,124.65,124.66,124.65,124.66,124.65714,700,7
20200102,ALLE,11:05,124.66,124.66,124.61,124.61,124.64,600,6
20200102,ALLE,11:06,124.59,124.68,124.59,124.68,124.64353,1700,17
20200102,ALLE,11:08,124.63,124.63,124.54,124.56,124.57429,1400,10
20200102,ALLE,11:09,124.56,124.70,124.56,124.64,124.64077,1300,13
20200102,ALLE,11:10,124.66,124.66,124.66,124.66,124.66,100,1
20200102,ALLE,11:11,124.68,124.68,124.67,124.67,124.67333,300,3
20200102,ALLE,11:12,124.72,124.72,124.72,124.72,124.72,100,1
20200102,ALLE,11:13,124.72,124.72,124.67,124.70,124.70132,864,8
20200102,ALLE,11:16,124.71,124.71,124.71,124.71,124.71,301,3
20200102,ALLE,11:18,124.65,124.65,124.65,124.65,124.65,100,1
20200102,ALLE,11:20,124.67,124.67,124.66,124.66,124.665,200,2
20200102,ALLE,11:21,124.68,124.68,124.68,124.68,124.68,100,1
20200102,ALLE,11:23,124.68,124.70,124.68,124.70,124.69045,530,5
20200102,ALLE,11:24,124.7150,124.74,124.7150,124.74,124.7275,200,2
20200102,ALLE,11:25,124.73,124.73,124.73,124.73,124.73,100,1
20200102,ALLE,11:26,124.71,124.71,124.71,124.71,124.71,300,2
20200102,ALLE,11:27,124.70,124.71,124.69,124.69,124.69544,1754,12
20200102,ALLE,11:28,124.6850,124.69,124.68,124.68,124.68375,800,6
20200102,ALLE,11:30,124.70,124.7350,124.70,124.72,124.7225,400,4
20200102,ALLE,11:31,124.71,124.71,124.70,124.71,124.7075,600,5
20200102,ALLE,11:33,124.68,124.6850,124.68,124.6850,124.6825,200,2
20200102,ALLE,11:34,124.67,124.67,124.55,124.59,124.60857,700,7
20200102,ALLE,11:35,124.64,124.64,124.64,124.64,124.64,200,2
20200102,ALLE,11:36,124.62,124.62,124.58,124.62,124.604,500,5
20200102,ALLE,11:38,124.71,124.71,124.71,124.71,124.71,100,1
20200102,ALLE,11:39,124.71,124.71,124.71,124.71,124.71,200,2
20200102,ALLE,11:40,124.70,124.70,124.6750,124.6750,124.69197,814,8
20200102,ALLE,11:41,124.67,124.68,124.67,124.67,124.67333,300,3
20200102,ALLE,11:44,124.70,124.73,124.70,124.73,124.716,500,4
20200102,ALLE,11:45,124.70,124.75,124.70,124.71,124.72411,1205,12
20200102,ALLE,11:47,124.68,124.68,124.68,124.68,124.68,100,1
20200102,ALLE,11:48,124.69,124.70,124.68,124.68,124.69143,700,7
20200102,ALLE,11:51,124.67,124.67,124.66,124.66,124.665,200,2
20200102,ALLE,11:52,124.66,124.66,124.58,124.58,124.63786,700,7
20200102,ALLE,11:56,124.60,124.60,124.60,124.60,124.60,100,1
20200102,ALLE,11:59,124.58,124.58,124.58,124.58,124.58,200,2
20200102,ALLE,12:00,124.60,124.60,124.60,124.60,124.60,100,1
20200102,ALLE,12:01,124.56,124.56,124.56,124.56,124.56,100,1
20200102,ALLE,12:03,124.53,124.53,124.53,124.53,124.53,300,3
20200102,ALLE,12:07,124.56,124.56,124.49,124.49,124.50446,899,7
20200102,ALLE,12:08,124.4250,124.4250,124.4250,124.4250,124.425,100,1
20200102,ALLE,12:09,124.48,124.48,124.48,124.48,124.48,100,1
20200102,ALLE,12:11,124.43,124.43,124.42,124.42,124.42667,300,3
20200102,ALLE,12:12,124.36,124.36,124.14,124.22,124.24226,5603,50
20200102,ALLE,12:15,124.22,124.23,124.15,124.15,124.20615,1300,12
20200102,ALLE,12:18,124.26,124.27,124.24,124.27,124.255,1000,10
20200102,ALLE,12:20,124.24,124.24,124.22,124.24,124.23501,401,4
20200102,ALLE,12:22,124.24,124.24,124.24,124.24,124.24,200,2
20200102,ALLE,12:23,124.24,124.24,124.14,124.17,124.18857,700,7
20200102,ALLE,12:24,124.19,124.19,124.19,124.19,124.19,300,2
20200102,ALLE,12:25,124.18,124.18,124.17,124.17,124.1725,400,4
20200102,ALLE,12:28,124.14,124.14,124.08,124.11,124.11091,1100,11
20200102,ALLE,12:29,124.14,124.14,124.14,124.14,124.14,100,1
20200102,ALLE,12:30,124.09,124.12,124.09,124.12,124.1025,400,4
20200102,ALLE,12:31,124.15,124.15,124.10,124.12,124.12903,620,5
20200102,ALLE,12:33,124.0950,124.13,124.0950,124.13,124.11125,400,4
20200102,ALLE,12:34,124.16,124.16,124.10,124.11,124.122,1000,10
20200102,ALLE,12:35,124.13,124.13,124.13,124.13,124.13,200,2
20200102,ALLE,12:36,124.11,124.11,124.11,124.11,124.11,200,2
20200102,ALLE,12:37,124.07,124.07,124.00,124.00,124.03333,1230,12
20200102,ALLE,12:38,124.03,124.05,124.01,124.05,124.02938,800,8
20200102,ALLE,12:40,124.03,124.03,124.03,124.03,124.03,100,1
20200102,ALLE,12:41,124.01,124.05,124.01,124.05,124.03,200,2
20200102,ALLE,12:43,124.03,124.03,124.03,124.03,124.03,100,1
20200102,ALLE,12:46,124.05,124.05,124.03,124.03,124.035,600,6
20200102,ALLE,12:47,124.00,124.02,123.99,123.99,124.00333,300,3
20200102,ALLE,12:50,123.9550,123.97,123.9550,123.97,123.96625,400,4
20200102,ALLE,12:51,123.96,123.96,123.92,123.93,123.94222,900,9
20200102,ALLE,12:52,123.91,123.91,123.91,123.91,123.91,225,2
20200102,ALLE,12:53,123.92,123.94,123.90,123.90,123.92,800,8
20200102,ALLE,12:54,123.89,123.89,123.88,123.88,123.885,200,2
20200102,ALLE,12:56,123.87,123.87,123.87,123.87,123.87,300,3
20200102,ALLE,12:57,123.86,123.87,123.86,123.87,123.865,200,2
20200102,ALLE,12:58,123.86,123.86,123.84,123.84,123.85333,300,3
20200102,ALLE,12:59,123.85,123.85,123.85,123.85,123.85,200,2
20200102,ALLE,13:00,123.83,123.83,123.81,123.81,123.82,200,2
20200102,ALLE,13:01,123.78,123.84,123.78,123.84,123.816,500,5
20200102,ALLE,13:03,123.86,123.8650,123.86,123.8650,123.86274,221,2
20200102,ALLE,13:04,123.81,123.81,123.80,123.80,123.80667,300,3
20200102,ALLE,13:05,123.76,123.76,123.76,123.76,123.76,100,1
20200102,ALLE,13:08,123.79,123.79,123.77,123.77,123.77935,214,2
20200102,ALLE,13:09,123.66,123.70,123.66,123.70,123.68,400,4
20200102,ALLE,13:10,123.65,123.65,123.60,123.60,123.63,300,3
20200102,ALLE,13:11,123.63,123.63,123.63,123.63,123.63,100,1
20200102,ALLE,13:12,123.61,123.64,123.61,123.61,123.61751,666,6
20200102,ALLE,13:13,123.56,123.56,123.53,123.53,123.54333,300,3
20200102,ALLE,13:14,123.57,123.60,123.57,123.60,123.585,200,2
20200102,ALLE,13:15,123.57,123.60,123.57,123.60,123.585,200,2
20200102,ALLE,13:16,123.55,123.61,123.55,123.61,123.58143,700,7
20200102,ALLE,13:18,123.64,123.64,123.64,123.64,123.64,200,1
20200102,ALLE,13:19,123.61,123.64,123.57,123.57,123.60586,1044,10
20200102,ALLE,13:21,123.73,123.73,123.73,123.73,123.73,300,3
20200102,ALLE,13:25,123.70,123.70,123.70,123.70,123.70,100,1
20200102,ALLE,13:28,123.63,123.63,123.63,123.63,123.63,100,1
20200102,ALLE,13:29,123.6350,123.66,123.6350,123.6450,123.64667,600,6
20200102,ALLE,13:31,123.58,123.58,123.49,123.50,123.53462,1115,10
20200102,ALLE,13:32,123.52,123.52,123.52,123.52,123.52,100,1
20200102,ALLE,13:33,123.46,123.50,123.45,123.45,123.4775,400,4
20200102,ALLE,13:34,123.50,123.50,123.50,123.50,123.50,100,1
20200102,ALLE,13:35,123.49,123.49,123.49,123.49,123.49,100,1
20200102,ALLE,13:36,123.49,123.50,123.49,123.50,123.495,200,2
20200102,ALLE,13:38,123.4650,123.4650,123.4450,123.4450,123.4525,400,4
20200102,ALLE,13:40,123.48,123.48,123.48,123.48,123.48,100,1
20200102,ALLE,13:41,123.47,123.47,123.47,123.47,123.47,100,1
20200102,ALLE,13:42,123.54,123.54,123.54,123.54,123.54,100,1
20200102,ALLE,13:43,123.69,123.70,123.69,123.70,123.695,200,2
20200102,ALLE,13:44,123.68,123.70,123.68,123.70,123.69,200,2
20200102,ALLE,13:45,123.73,123.73,123.73,123.73,123.73,100,1
20200102,ALLE,13:46,123.73,123.73,123.73,123.73,123.73,100,1
20200102,ALLE,13:49,123.76,123.76,123.76,123.76,123.76,220,2
20200102,ALLE,13:50,123.7650,123.7650,123.7650,123.7650,123.765,100,1
20200102,ALLE,13:51,123.77,123.77,123.69,123.69,123.73,500,5
20200102,ALLE,13:53,123.63,123.63,123.63,123.63,123.63,500,4
20200102,ALLE,13:55,123.6650,123.6650,123.6650,123.6650,123.665,100,1
20200102,ALLE,13:56,123.6650,123.6650,123.66,123.66,123.6625,200,2
20200102,ALLE,13:57,123.66,123.70,123.66,123.70,123.67333,300,3
20200102,ALLE,13:58,123.73,123.77,123.73,123.77,123.74,400,4
20200102,ALLE,13:59,123.80,123.83,123.80,123.82,123.818,500,5
20200102,ALLE,14:02,123.82,123.82,123.82,123.82,123.82,100,1
20200102,ALLE,14:04,123.80,123.80,123.79,123.79,123.795,200,2
20200102,ALLE,14:06,123.79,123.79,123.79,123.79,123.79,100,1
20200102,ALLE,14:07,123.80,123.88,123.80,123.88,123.858,500,5
20200102,ALLE,14:09,124.0050,124.01,123.97,123.99,123.99389,900,9
20200102,ALLE,14:10,124.02,124.02,123.97,123.97,123.995,200,2
20200102,ALLE,14:12,124.01,124.01,124.01,124.01,124.01,100,1
20200102,ALLE,14:13,124.05,124.05,124.05,124.05,124.05,100,1
20200102,ALLE,14:15,124.15,124.15,124.10,124.10,124.115,400,4
20200102,ALLE,14:16,124.14,124.16,124.14,124.16,124.14831,361,3
20200102,ALLE,14:20,124.28,124.36,124.28,124.36,124.30,400,4
20200102,ALLE,14:21,124.30,124.30,124.20,124.20,124.25875,1344,13
20200102,ALLE,14:23,124.25,124.27,124.25,124.27,124.256,500,4
20200102,ALLE,14:27,124.28,124.28,124.28,124.28,124.28,400,3
20200102,ALLE,14:28,124.30,124.30,124.30,124.30,124.30,104,1
20200102,ALLE,14:29,124.31,124.31,124.31,124.31,124.31,100,1
20200102,ALLE,14:30,124.30,124.30,124.30,124.30,124.30,100,1
20200102,ALLE,14:32,124.39,124.39,124.38,124.38,124.385,200,2
20200102,ALLE,14:33,124.37,124.37,124.37,124.37,124.37,100,1
20200102,ALLE,14:34,124.41,124.41,124.41,124.41,124.41,300,3
20200102,ALLE,14:35,124.44,124.44,124.44,124.44,124.44,100,1
20200102,ALLE,14:36,124.46,124.46,124.46,124.46,124.46,100,1
20200102,ALLE,14:37,124.44,124.44,124.44,124.44,124.44,255,2
20200102,ALLE,14:38,124.46,124.46,124.46,124.46,124.46,100,1
20200102,ALLE,14:40,124.45,124.45,124.45,124.45,124.45,200,2
20200102,ALLE,14:42,124.46,124.48,124.4350,124.48,124.46083,1200,10
20200102,ALLE,14:44,124.56,124.56,124.56,124.56,124.56,100,1
20200102,ALLE,14:47,124.61,124.61,124.61,124.61,124.61,100,1
20200102,ALLE,14:50,124.66,124.67,124.65,124.65,124.66,300,3
20200102,ALLE,14:51,124.69,124.70,124.6550,124.70,124.672,1000,10
20200102,ALLE,14:52,124.69,124.69,124.69,124.69,124.69,100,1
20200102,ALLE,14:53,124.67,124.67,124.67,124.67,124.67,100,1
20200102,ALLE,14:54,124.69,124.69,124.69,124.69,124.69,100,1
20200102,ALLE,14:55,124.68,124.69,124.68,124.69,124.685,200,2
20200102,ALLE,14:57,124.70,124.70,124.70,124.70,124.70,100,1
20200102,ALLE,14:59,124.67,124.67,124.67,124.67,124.67,100,1
20200102,ALLE,15:00,124.63,124.63,124.63,124.63,124.63,100,1
20200102,ALLE,15:02,124.63,124.63,124.63,124.63,124.63,203,2
20200102,ALLE,15:03,124.62,124.62,124.59,124.59,124.60,300,3
20200102,ALLE,15:04,124.61,124.61,124.58,124.59,124.596,500,5
20200102,ALLE,15:06,124.57,124.57,124.57,124.57,124.57,200,2
20200102,ALLE,15:07,124.58,124.5850,124.58,124.5850,124.58167,300,3
20200102,ALLE,15:08,124.61,124.62,124.59,124.59,124.6025,400,4
20200102,ALLE,15:10,124.62,124.64,124.62,124.64,124.63,400,4
20200102,ALLE,15:11,124.65,124.65,124.65,124.65,124.65,100,1
20200102,ALLE,15:13,124.66,124.66,124.66,124.66,124.66,100,1
20200102,ALLE,15:14,124.6950,124.6950,124.6650,124.6650,124.675,300,2
20200102,ALLE,15:15,124.68,124.69,124.62,124.62,124.655,700,7
20200102,ALLE,15:16,124.64,124.64,124.62,124.62,124.63,200,2
20200102,ALLE,15:17,124.63,124.63,124.63,124.63,124.63,100,1
20200102,ALLE,15:18,124.61,124.62,124.61,124.62,124.614,500,5
20200102,ALLE,15:19,124.59,124.59,124.59,124.59,124.59,200,2
20200102,ALLE,15:20,124.5650,124.60,124.5650,124.60,124.5825,1000,10
20200102,ALLE,15:21,124.60,124.60,124.58,124.58,124.59,700,7
20200102,ALLE,15:22,124.60,124.60,124.60,124.60,124.60,100,1
20200102,ALLE,15:23,124.61,124.61,124.61,124.61,124.61,121,1
20200102,ALLE,15:24,124.65,124.67,124.65,124.67,124.66,200,2
20200102,ALLE,15:25,124.69,124.69,124.66,124.68,124.68107,560,5
20200102,ALLE,15:27,124.6950,124.6950,124.6950,124.6950,124.695,100,1
20200102,ALLE,15:28,124.71,124.71,124.70,124.70,124.705,400,3
20200102,ALLE,15:30,124.72,124.72,124.6950,124.6950,124.71138,875,7
20200102,ALLE,15:31,124.74,124.74,124.74,124.74,124.74,100,1
20200102,ALLE,15:32,124.75,124.75,124.7450,124.7450,124.7475,200,2
20200102,ALLE,15:33,124.74,124.76,124.74,124.76,124.755,400,4
20200102,ALLE,15:34,124.74,124.76,124.74,124.7550,124.75375,400,4
20200102,ALLE,15:35,124.77,124.78,124.77,124.77,124.7725,400,4
20200102,ALLE,15:36,124.80,124.83,124.80,124.80,124.81216,740,6
20200102,ALLE,15:37,124.82,124.82,124.79,124.79,124.80214,700,7
20200102,ALLE,15:38,124.76,124.77,124.76,124.77,124.765,400,4
