Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ALV,04:04,86.14,86.14,86.14,86.14,86.14,500,3
20200102,ALV,04:08,86.20,86.20,86.20,86.20,86.20,400,2
20200102,ALV,04:19,86.09,86.09,86.09,86.09,86.09,400,2
20200102,ALV,04:34,86.09,86.09,86.09,86.09,86.09,100,1
20200102,ALV,04:35,86.12,86.12,86.12,86.12,86.12,100,1
20200102,ALV,07:13,85.69,85.69,85.69,85.69,85.69,500,3
20200102,ALV,09:03,85.57,85.57,85.57,85.57,85.57,100,1
20200102,ALV,09:21,85.52,85.52,85.52,85.52,85.52,100,1
20200102,ALV,09:27,85.68,85.68,85.68,85.68,85.68,100,1
20200102,ALV,09:28,85.56,85.56,85.40,85.40,85.52284,1537,10
20200102,ALV,09:29,85.40,85.55,85.40,85.54,85.50,1100,6
20200102,ALV,09:30,85.62,85.63,85.60,85.63,85.61949,3959,6
20200102,ALV,09:31,85.49,85.49,85.44,85.44,85.46,400,3
20200102,ALV,09:32,85.50,85.50,85.38,85.40,85.444,500,5
20200102,ALV,09:33,85.44,85.50,85.44,85.50,85.475,400,4
20200102,ALV,09:34,85.49,85.49,85.44,85.44,85.465,200,2
20200102,ALV,09:35,85.49,85.49,85.35,85.35,85.4175,400,4
20200102,ALV,09:36,85.43,85.43,85.34,85.34,85.38667,300,3
20200102,ALV,09:37,85.36,85.36,85.26,85.26,85.30069,639,5
20200102,ALV,09:38,85.24,85.24,85.23,85.23,85.235,200,2
20200102,ALV,09:40,85.44,85.44,85.43,85.43,85.435,200,2
20200102,ALV,09:41,85.49,85.49,85.42,85.42,85.44531,565,4
20200102,ALV,09:43,85.39,85.42,85.37,85.42,85.39,611,5
20200102,ALV,09:44,85.40,85.40,85.40,85.40,85.40,100,1
20200102,ALV,09:46,85.59,85.59,85.59,85.59,85.59,100,1
20200102,ALV,09:47,85.50,85.50,85.47,85.47,85.48261,1155,7
20200102,ALV,09:48,85.51,85.51,85.46,85.46,85.47818,550,3
20200102,ALV,09:49,85.50,85.50,85.47,85.47,85.48073,349,3
20200102,ALV,09:50,85.4750,85.4750,85.37,85.37,85.41998,1004,10
20200102,ALV,09:51,85.37,85.37,85.33,85.33,85.35347,605,5
20200102,ALV,09:52,85.35,85.35,85.31,85.31,85.32484,305,3
20200102,ALV,09:53,85.32,85.38,85.27,85.38,85.30385,1300,11
20200102,ALV,09:54,85.39,85.41,85.3850,85.39,85.39011,685,5
20200102,ALV,09:55,85.3950,85.41,85.3950,85.41,85.40429,323,3
20200102,ALV,09:56,85.44,85.44,85.35,85.40,85.3803,603,6
20200102,ALV,09:57,85.42,85.42,85.4050,85.4050,85.4125,200,2
20200102,ALV,09:59,85.45,85.45,85.45,85.45,85.45,100,1
20200102,ALV,10:00,85.4750,85.4750,85.4750,85.4750,85.475,300,1
20200102,ALV,10:01,85.4450,85.4450,85.4450,85.4450,85.445,100,1
20200102,ALV,10:02,85.42,85.42,85.37,85.37,85.39667,300,3
20200102,ALV,10:04,85.45,85.45,85.45,85.45,85.45,100,1
20200102,ALV,10:05,85.40,85.40,85.32,85.37,85.36333,1200,10
20200102,ALV,10:08,85.42,85.42,85.42,85.42,85.42,100,1
20200102,ALV,10:11,85.46,85.46,85.42,85.43,85.435,600,5
20200102,ALV,10:12,85.38,85.38,85.38,85.38,85.38,200,1
20200102,ALV,10:14,85.39,85.39,85.37,85.38,85.38375,800,5
20200102,ALV,10:15,85.24,85.24,85.21,85.21,85.225,200,2
20200102,ALV,10:16,85.27,85.27,85.27,85.27,85.27,100,1
20200102,ALV,10:17,85.28,85.28,85.21,85.24,85.25018,2280,21
20200102,ALV,10:18,85.21,85.21,85.17,85.20,85.19018,611,6
20200102,ALV,10:19,85.20,85.20,85.13,85.16,85.17586,580,5
20200102,ALV,10:20,85.15,85.15,85.10,85.14,85.14357,1400,13
20200102,ALV,10:21,85.15,85.20,85.15,85.20,85.16716,3409,23
20200102,ALV,10:22,85.18,85.21,85.18,85.21,85.19333,900,7
20200102,ALV,10:23,85.17,85.19,85.16,85.19,85.176,500,4
20200102,ALV,10:28,85.15,85.15,85.11,85.11,85.13,200,2
20200102,ALV,10:29,85.11,85.13,85.09,85.10,85.1057,3255,28
20200102,ALV,10:30,85.0550,85.0550,85.0550,85.0550,85.055,100,1
20200102,ALV,10:32,84.99,85.03,84.99,85.03,85.01,200,2
20200102,ALV,10:35,85.07,85.07,85.07,85.07,85.07,100,1
20200102,ALV,10:36,85.06,85.06,85.06,85.06,85.06,100,1
20200102,ALV,10:38,85.05,85.05,85.05,85.05,85.05,100,1
20200102,ALV,10:39,85.09,85.09,85.09,85.09,85.09,100,1
20200102,ALV,10:40,85.08,85.10,85.08,85.10,85.09,200,2
20200102,ALV,10:41,85.10,85.10,85.08,85.08,85.09777,3133,23
20200102,ALV,10:42,85.07,85.09,85.07,85.09,85.085,400,4
20200102,ALV,10:43,85.08,85.09,85.08,85.09,85.085,200,2
20200102,ALV,10:44,85.10,85.10,85.10,85.10,85.10,200,2
20200102,ALV,10:45,85.10,85.13,85.10,85.13,85.10835,1155,8
20200102,ALV,10:46,85.11,85.11,85.11,85.11,85.11,100,1
20200102,ALV,10:47,85.10,85.10,85.10,85.10,85.10,1971,15
20200102,ALV,10:48,85.08,85.09,85.07,85.09,85.0775,400,4
20200102,ALV,10:49,85.10,85.10,85.08,85.10,85.096,500,5
20200102,ALV,10:50,85.10,85.10,85.10,85.10,85.10,1200,12
