Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AVNW,09:30,13.98,13.98,13.98,13.98,13.98,285,1
20200102,AVNW,12:31,14.20,14.20,14.20,14.20,14.20,400,1
20200102,AVNW,12:43,14.35,14.35,14.35,14.35,14.35,100,1
20200102,AVNW,12:52,14.40,14.40,14.40,14.40,14.40,100,1
20200102,AVNW,12:53,14.40,14.40,14.40,14.40,14.40,1085,4
20200102,AVNW,13:30,14.30,14.30,14.30,14.30,14.30,295,2
20200102,AVNW,13:44,14.30,14.30,14.30,14.30,14.30,100,1
20200102,AVNW,14:05,14.29,14.29,14.29,14.29,14.29,100,1
20200102,AVNW,15:07,14.29,14.29,14.29,14.29,14.29,100,1
20200102,AVNW,15:53,14.21,14.21,14.17,14.17,14.182,500,5
