Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ARLO,07:45,4.05,4.05,4.05,4.05,4.05,979,2
20200102,ARLO,09:30,4.19,4.21,4.16,4.21,4.19035,10084,4
20200102,ARLO,09:33,4.22,4.24,4.22,4.24,4.2275,800,5
20200102,ARLO,09:34,4.25,4.26,4.25,4.26,4.255,200,2
20200102,ARLO,09:35,4.26,4.26,4.24,4.24,4.24898,2032,15
20200102,ARLO,09:36,4.25,4.31,4.25,4.31,4.27438,6176,31
20200102,ARLO,09:37,4.31,4.39,4.31,4.38,4.36672,3200,16
20200102,ARLO,09:38,4.37,4.37,4.32,4.32,4.33804,3110,20
20200102,ARLO,09:39,4.32,4.39,4.32,4.38,4.3618,14947,51
20200102,ARLO,09:40,4.38,4.3850,4.34,4.34,4.36156,1600,12
20200102,ARLO,09:41,4.34,4.3450,4.31,4.31,4.32193,2557,19
20200102,ARLO,09:42,4.31,4.32,4.31,4.32,4.31333,600,5
20200102,ARLO,09:45,4.33,4.33,4.33,4.33,4.33,300,3
20200102,ARLO,09:46,4.33,4.33,4.33,4.33,4.33,100,1
20200102,ARLO,09:47,4.32,4.32,4.32,4.32,4.32,200,1
20200102,ARLO,09:48,4.32,4.32,4.32,4.32,4.32,100,1
20200102,ARLO,09:49,4.3050,4.3050,4.30,4.30,4.3025,200,2
20200102,ARLO,09:50,4.30,4.32,4.30,4.32,4.31182,1100,10
20200102,ARLO,09:51,4.32,4.33,4.32,4.33,4.32727,1100,11
20200102,ARLO,09:52,4.3150,4.32,4.30,4.31,4.31274,2010,10
20200102,ARLO,09:54,4.3150,4.3150,4.3150,4.3150,4.315,100,1
20200102,ARLO,09:55,4.32,4.33,4.32,4.32,4.32481,770,5
20200102,ARLO,09:56,4.33,4.34,4.33,4.34,4.33833,600,4
20200102,ARLO,09:57,4.34,4.34,4.34,4.34,4.34,300,1
20200102,ARLO,09:58,4.34,4.34,4.34,4.34,4.34,100,1
20200102,ARLO,09:59,4.34,4.34,4.34,4.34,4.34,280,1
20200102,ARLO,10:00,4.3450,4.3450,4.34,4.34,4.34179,280,2
20200102,ARLO,10:01,4.34,4.34,4.34,4.34,4.34,200,1
20200102,ARLO,10:02,4.34,4.34,4.34,4.34,4.34,100,1
20200102,ARLO,10:03,4.35,4.35,4.35,4.35,4.35,200,1
20200102,ARLO,10:04,4.35,4.35,4.35,4.35,4.35,200,1
20200102,ARLO,10:05,4.35,4.35,4.35,4.35,4.35,200,1
20200102,ARLO,10:06,4.36,4.36,4.36,4.36,4.36,100,1
20200102,ARLO,10:07,4.3450,4.3450,4.34,4.34,4.34328,290,2
20200102,ARLO,10:08,4.3450,4.3450,4.3450,4.3450,4.345,100,1
20200102,ARLO,10:09,4.35,4.35,4.35,4.35,4.35,100,1
20200102,ARLO,10:10,4.35,4.35,4.35,4.35,4.35,100,1
20200102,ARLO,10:11,4.3550,4.3550,4.3550,4.3550,4.355,100,1
20200102,ARLO,10:13,4.3550,4.3550,4.3550,4.3550,4.355,300,3
20200102,ARLO,10:15,4.3550,4.3550,4.3350,4.34,4.34422,2249,13
20200102,ARLO,10:16,4.35,4.35,4.35,4.35,4.35,500,3
20200102,ARLO,10:17,4.3550,4.36,4.3550,4.36,4.35643,1400,3
20200102,ARLO,10:18,4.3750,4.39,4.3750,4.39,4.3775,1000,4
20200102,ARLO,10:19,4.3850,4.3850,4.3850,4.3850,4.385,1300,5
20200102,ARLO,10:21,4.39,4.39,4.39,4.39,4.39,100,1
20200102,ARLO,10:23,4.39,4.39,4.38,4.38,4.38394,3213,14
20200102,ARLO,10:30,4.38,4.38,4.3750,4.3750,4.3775,200,2
20200102,ARLO,10:31,4.38,4.38,4.36,4.36,4.36579,4490,14
20200102,ARLO,10:32,4.3550,4.3550,4.3550,4.3550,4.355,100,1
20200102,ARLO,10:34,4.36,4.37,4.36,4.37,4.36125,800,3
20200102,ARLO,10:35,4.3650,4.3650,4.3650,4.3650,4.365,100,1
20200102,ARLO,10:36,4.37,4.3750,4.37,4.37,4.37087,4006,7
20200102,ARLO,10:37,4.3750,4.3750,4.3750,4.3750,4.375,1000,2
20200102,ARLO,10:41,4.38,4.3950,4.38,4.3950,4.38204,5143,15
20200102,ARLO,10:42,4.40,4.40,4.40,4.40,4.40,928,3
