Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ARNA,09:30,45.91,45.98,45.87,45.87,45.91275,2904,7
20200102,ARNA,09:31,45.81,45.81,45.79,45.79,45.80,200,2
20200102,ARNA,09:32,45.57,45.64,45.53,45.64,45.57647,538,5
20200102,ARNA,09:34,45.68,45.73,45.68,45.73,45.71,400,4
20200102,ARNA,09:37,45.78,45.80,45.7650,45.7650,45.7859,390,3
20200102,ARNA,09:38,45.83,45.89,45.83,45.88,45.87222,900,9
20200102,ARNA,09:39,45.87,45.88,45.87,45.88,45.875,200,2
20200102,ARNA,09:41,45.61,45.65,45.61,45.65,45.634,250,2
20200102,ARNA,09:42,45.53,45.53,45.53,45.53,45.53,100,1
20200102,ARNA,09:43,45.53,45.59,45.53,45.59,45.56,200,2
20200102,ARNA,09:46,45.53,45.53,45.49,45.49,45.51,200,2
20200102,ARNA,09:47,45.41,45.41,45.40,45.40,45.40319,398,2
20200102,ARNA,09:48,45.38,45.41,45.38,45.41,45.39143,700,7
20200102,ARNA,09:49,45.33,45.33,45.33,45.33,45.33,100,1
20200102,ARNA,09:50,45.34,45.42,45.34,45.42,45.38,400,4
20200102,ARNA,09:51,45.38,45.41,45.38,45.41,45.40111,900,8
20200102,ARNA,09:52,45.40,45.48,45.40,45.48,45.42982,503,4
20200102,ARNA,09:53,45.41,45.41,45.25,45.25,45.28,2800,10
20200102,ARNA,09:54,45.25,45.28,45.24,45.28,45.26375,800,7
20200102,ARNA,09:55,45.27,45.49,45.27,45.49,45.42,800,6
20200102,ARNA,09:58,45.43,45.43,45.43,45.43,45.43,200,1
20200102,ARNA,10:00,45.56,45.56,45.56,45.56,45.56,100,1
20200102,ARNA,10:02,45.37,45.37,45.35,45.35,45.36,200,2
20200102,ARNA,10:03,45.39,45.39,45.39,45.39,45.39,100,1
20200102,ARNA,10:04,45.41,45.47,45.41,45.47,45.42625,400,4
20200102,ARNA,10:05,45.46,45.46,45.46,45.46,45.46,200,1
20200102,ARNA,10:06,45.44,45.44,45.43,45.43,45.43111,899,8
20200102,ARNA,10:07,45.49,45.50,45.49,45.50,45.495,200,2
20200102,ARNA,10:08,45.56,45.56,45.56,45.56,45.56,100,1
20200102,ARNA,10:11,45.48,45.48,45.42,45.42,45.465,400,3
20200102,ARNA,10:12,45.40,45.42,45.39,45.42,45.40439,720,7
20200102,ARNA,10:13,45.39,45.39,45.33,45.33,45.37,300,3
20200102,ARNA,10:14,45.32,45.32,45.30,45.31,45.3164,938,9
20200102,ARNA,10:15,45.12,45.20,45.12,45.18,45.17667,600,6
20200102,ARNA,10:16,45.17,45.23,45.15,45.15,45.16316,1748,9
20200102,ARNA,10:17,45.15,45.15,45.15,45.15,45.15,2271,6
20200102,ARNA,10:18,45.20,45.20,45.20,45.20,45.20,100,1
20200102,ARNA,10:19,45.25,45.25,45.21,45.21,45.23,200,2
20200102,ARNA,10:23,45.25,45.25,45.23,45.23,45.23676,296,2
20200102,ARNA,10:24,45.15,45.17,45.15,45.15,45.15333,1800,12
20200102,ARNA,10:25,45.14,45.15,45.11,45.15,45.13333,600,4
20200102,ARNA,10:26,45.1650,45.1650,45.1650,45.1650,45.165,100,1
20200102,ARNA,10:28,45.18,45.28,45.18,45.18,45.20857,700,7
20200102,ARNA,10:30,45.20,45.20,45.13,45.13,45.1575,400,4
20200102,ARNA,10:32,45.18,45.18,45.09,45.1450,45.13455,2200,5
20200102,ARNA,10:33,45.10,45.22,45.10,45.22,45.15572,1721,15
20200102,ARNA,10:34,45.25,45.25,45.23,45.23,45.24302,922,9
20200102,ARNA,10:35,45.22,45.22,45.22,45.22,45.22,400,2
20200102,ARNA,10:36,45.19,45.22,45.19,45.22,45.21,300,2
20200102,ARNA,10:37,45.21,45.21,45.21,45.21,45.21,100,1
20200102,ARNA,10:39,45.24,45.24,45.20,45.20,45.22,200,2
20200102,ARNA,10:40,45.2150,45.2150,45.2150,45.2150,45.215,100,1
20200102,ARNA,10:41,45.25,45.27,45.25,45.27,45.25667,300,3
20200102,ARNA,10:43,45.24,45.24,45.22,45.22,45.23,300,3
20200102,ARNA,10:44,45.22,45.22,45.21,45.21,45.215,200,2
20200102,ARNA,10:46,45.25,45.25,45.25,45.25,45.25,100,1
20200102,ARNA,10:47,45.27,45.27,45.25,45.25,45.26,400,3
20200102,ARNA,10:48,45.25,45.26,45.22,45.22,45.2425,400,4
20200102,ARNA,10:49,45.23,45.23,45.23,45.23,45.23,100,1
20200102,ARNA,10:53,45.19,45.22,45.19,45.22,45.20667,300,3
20200102,ARNA,10:55,45.21,45.21,45.21,45.21,45.21,100,1
20200102,ARNA,10:56,45.23,45.24,45.15,45.15,45.23651,4294,17
20200102,ARNA,10:57,45.17,45.17,45.14,45.14,45.15007,695,5
20200102,ARNA,10:58,45.18,45.18,45.14,45.14,45.16667,300,3
20200102,ARNA,11:00,45.13,45.15,45.13,45.15,45.14143,700,7
20200102,ARNA,11:01,45.12,45.16,45.12,45.16,45.14,200,2
20200102,ARNA,11:02,45.15,45.15,45.11,45.13,45.13,300,3
20200102,ARNA,11:03,45.12,45.19,45.12,45.19,45.15833,600,6
20200102,ARNA,11:04,45.14,45.14,45.10,45.10,45.12333,300,3
20200102,ARNA,11:05,45.1450,45.1450,45.06,45.06,45.11046,1195,8
20200102,ARNA,11:06,45.14,45.14,45.14,45.14,45.14,100,1
20200102,ARNA,11:08,45.12,45.16,45.12,45.16,45.13333,300,3
