Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,ALRM,09:30,43.38,43.38,43.38,43.38,43.38,2262,1
20200102,ALRM,09:34,43.05,43.05,43.05,43.05,43.05,100,1
20200102,ALRM,09:35,43.01,43.01,43.00,43.00,43.00333,300,3
20200102,ALRM,09:36,43.09,43.09,43.09,43.09,43.09,500,4
20200102,ALRM,09:37,43.20,43.32,43.20,43.32,43.26909,1100,11
20200102,ALRM,09:38,43.09,43.17,43.09,43.17,43.15222,1800,11
20200102,ALRM,09:39,43.27,43.27,43.27,43.27,43.27,200,1
20200102,ALRM,09:40,43.29,43.29,43.18,43.18,43.26469,964,7
20200102,ALRM,09:42,43.19,43.20,43.19,43.20,43.195,200,2
20200102,ALRM,09:43,43.20,43.20,43.20,43.20,43.20,100,1
20200102,ALRM,09:44,43.23,43.28,43.23,43.28,43.255,200,2
20200102,ALRM,09:48,43.17,43.17,43.17,43.17,43.17,100,1
20200102,ALRM,09:49,43.1950,43.1950,43.1950,43.1950,43.195,100,1
20200102,ALRM,09:53,43.20,43.20,43.20,43.20,43.20,100,1
20200102,ALRM,09:54,43.24,43.24,43.24,43.24,43.24,100,1
20200102,ALRM,09:55,43.32,43.32,43.32,43.32,43.32,100,1
20200102,ALRM,09:58,43.24,43.28,43.23,43.28,43.2375,800,8
20200102,ALRM,10:01,43.3050,43.3050,43.3050,43.3050,43.305,100,1
20200102,ALRM,10:04,43.3150,43.3150,43.3150,43.3150,43.315,100,1
20200102,ALRM,10:07,43.31,43.3250,43.31,43.3250,43.315,300,3
20200102,ALRM,10:08,43.35,43.40,43.35,43.40,43.362,500,5
20200102,ALRM,10:10,43.36,43.36,43.35,43.35,43.355,200,2
20200102,ALRM,10:11,43.35,43.35,43.35,43.35,43.35,200,2
20200102,ALRM,10:12,43.24,43.24,43.24,43.24,43.24,200,2
20200102,ALRM,10:14,43.09,43.09,43.09,43.09,43.09,100,1
20200102,ALRM,10:15,43.15,43.15,43.09,43.09,43.11,300,3
20200102,ALRM,10:16,43.13,43.14,43.09,43.09,43.12,300,3
