Date,Ticker,TimeBarStart,FirstTradePrice,HighTradePrice,LowTradePrice,LastTradePrice,VolumeWeightPrice,Volume,TotalTrades
20200102,AVAL,09:30,8.72,8.72,8.70,8.70,8.71422,346,2
20200102,AVAL,09:33,8.72,8.73,8.72,8.73,8.7235,2858,10
20200102,AVAL,09:36,8.76,8.76,8.76,8.76,8.76,100,1
20200102,AVAL,09:42,8.77,8.77,8.77,8.77,8.77,100,1
20200102,AVAL,09:44,8.77,8.77,8.77,8.77,8.77,100,1
20200102,AVAL,09:46,8.7650,8.7650,8.76,8.76,8.76328,305,2
20200102,AVAL,09:50,8.76,8.77,8.76,8.76,8.76748,1070,7
20200102,AVAL,09:54,8.76,8.76,8.76,8.76,8.76,619,5
20200102,AVAL,09:55,8.77,8.77,8.77,8.77,8.77,100,1
20200102,AVAL,10:01,8.76,8.76,8.76,8.76,8.76,100,1
20200102,AVAL,10:08,8.76,8.76,8.76,8.76,8.76,500,5
20200102,AVAL,10:10,8.76,8.76,8.76,8.76,8.76,513,3
20200102,AVAL,10:16,8.75,8.75,8.75,8.75,8.75,248,1
20200102,AVAL,10:20,8.75,8.75,8.7450,8.75,8.74976,2100,11
20200102,AVAL,10:26,8.7650,8.77,8.7650,8.7650,8.76509,10600,24
20200102,AVAL,10:34,8.75,8.76,8.75,8.75,8.75843,1273,7
20200102,AVAL,10:35,8.77,8.78,8.77,8.77,8.775,400,4
20200102,AVAL,10:41,8.77,8.77,8.77,8.77,8.77,100,1
20200102,AVAL,10:42,8.77,8.77,8.77,8.77,8.77,800,3
20200102,AVAL,10:45,8.77,8.77,8.77,8.77,8.77,160,1
20200102,AVAL,10:46,8.77,8.77,8.77,8.77,8.77,175,1
20200102,AVAL,10:47,8.77,8.78,8.77,8.78,8.77455,440,4
20200102,AVAL,10:48,8.79,8.79,8.79,8.79,8.79,331,2
20200102,AVAL,10:49,8.79,8.79,8.79,8.79,8.79,331,2
20200102,AVAL,10:50,8.79,8.82,8.7850,8.82,8.79169,3837,8
20200102,AVAL,11:01,8.82,8.82,8.82,8.82,8.82,100,1
20200102,AVAL,11:03,8.81,8.81,8.81,8.81,8.81,295,1
20200102,AVAL,11:04,8.81,8.81,8.81,8.81,8.81,155,1
20200102,AVAL,11:14,8.79,8.79,8.79,8.79,8.79,100,1
20200102,AVAL,11:20,8.80,8.80,8.80,8.80,8.80,100,1
20200102,AVAL,11:24,8.79,8.79,8.79,8.79,8.79,400,2
20200102,AVAL,11:32,8.77,8.77,8.77,8.77,8.77,100,1
20200102,AVAL,11:34,8.77,8.78,8.77,8.78,8.77222,900,5
20200102,AVAL,11:44,8.78,8.78,8.78,8.78,8.78,100,1
20200102,AVAL,11:50,8.78,8.78,8.78,8.78,8.78,100,1
20200102,AVAL,11:53,8.79,8.79,8.78,8.78,8.78333,600,4
20200102,AVAL,12:06,8.78,8.78,8.78,8.78,8.78,400,1
20200102,AVAL,12:08,8.78,8.78,8.78,8.78,8.78,100,1
20200102,AVAL,12:09,8.79,8.79,8.79,8.79,8.79,100,1
20200102,AVAL,12:10,8.78,8.79,8.78,8.78,8.78227,1100,8
20200102,AVAL,12:17,8.78,8.78,8.78,8.78,8.78,100,1
20200102,AVAL,12:19,8.78,8.78,8.78,8.78,8.78,1867,11
20200102,AVAL,12:20,8.78,8.78,8.78,8.78,8.78,100,1
20200102,AVAL,12:22,8.78,8.78,8.78,8.78,8.78,100,1
20200102,AVAL,12:23,8.78,8.78,8.78,8.78,8.78,100,1
20200102,AVAL,12:25,8.77,8.78,8.77,8.78,8.77667,300,3
20200102,AVAL,12:26,8.78,8.78,8.7750,8.7750,8.77779,359,3
20200102,AVAL,12:32,8.76,8.76,8.76,8.76,8.76,100,1
20200102,AVAL,12:34,8.77,8.77,8.77,8.77,8.77,200,1
20200102,AVAL,12:35,8.77,8.77,8.77,8.77,8.77,599,4
20200102,AVAL,12:39,8.79,8.79,8.79,8.79,8.79,200,2
20200102,AVAL,12:43,8.77,8.78,8.77,8.78,8.77626,1437,9
20200102,AVAL,12:45,8.78,8.78,8.78,8.78,8.78,865,4
20200102,AVAL,12:56,8.78,8.78,8.78,8.78,8.78,100,1
20200102,AVAL,12:59,8.78,8.78,8.78,8.78,8.78,400,4
20200102,AVAL,13:11,8.77,8.77,8.77,8.77,8.77,100,1
20200102,AVAL,13:12,8.77,8.77,8.77,8.77,8.77,100,1
20200102,AVAL,13:16,8.77,8.77,8.77,8.77,8.77,200,1
20200102,AVAL,13:19,8.77,8.77,8.77,8.77,8.77,100,1
20200102,AVAL,13:32,8.77,8.77,8.77,8.77,8.77,600,4
20200102,AVAL,13:47,8.78,8.78,8.78,8.78,8.78,100,1
20200102,AVAL,14:04,8.76,8.76,8.76,8.76,8.76,100,1
20200102,AVAL,14:19,8.78,8.78,8.78,8.78,8.78,1090,8
20200102,AVAL,14:32,8.77,8.77,8.77,8.77,8.77,150,1
20200102,AVAL,14:37,8.77,8.77,8.77,8.77,8.77,300,1
20200102,AVAL,14:42,8.76,8.76,8.75,8.76,8.75833,600,4
20200102,AVAL,14:43,8.77,8.77,8.77,8.77,8.77,600,5
20200102,AVAL,14:54,8.76,8.76,8.76,8.76,8.76,100,1
